elapsed_s,player_x,player_z,forward,left,right,jump,focused
442.42040,203.18053,484.69156,1,0,1,0,1
442.44020,203.19945,484.35107,1,0,1,0,1
442.46036,203.16591,483.67032,1,0,1,0,1
442.48026,203.11359,483.33334,1,0,1,0,1
442.50005,203.03786,483.00085,1,0,1,0,1
442.52040,202.93909,482.67447,1,0,1,0,1
442.54016,202.81776,482.35577,1,0,1,0,1
442.56032,202.32495,481.46118,1,0,1,0,1
442.58022,202.12041,481.18835,1,0,1,0,1
442.60053,201.89731,480.93048,1,0,1,0,1
442.62034,201.65674,480.68881,1,0,1,0,1
442.64021,201.39989,480.46454,1,0,1,0,1
442.66054,200.84239,480.07242,1,0,1,0,1
442.68019,200.54448,479.90649,1,0,1,0,1
442.70026,200.23570,479.76178,1,0,1,0,1
442.72010,199.91757,479.63901,1,0,1,0,1
442.74031,199.59164,479.53873,1,0,1,0,1
442.76040,198.92279,479.40756,1,0,1,0,1
442.78019,198.58313,479.37732,1,0,0,0,1
442.80041,198.24219,479.37088,1,0,0,0,1
442.82019,197.90125,479.36444,1,0,0,0,1
442.84024,197.56030,479.35800,0,0,0,0,1
442.86023,197.21936,479.35156,0,0,0,0,1
442.88040,197.21936,479.35156,0,0,0,0,1
442.90021,197.21936,479.35156,0,0,0,0,1
442.92022,197.21936,479.35156,0,0,0,0,1
442.94045,197.21936,479.35156,0,0,0,0,1
442.96013,197.21936,479.35156,0,0,0,0,1
442.98035,197.21936,479.35156,0,0,0,0,1
443.00037,197.21936,479.35156,0,0,0,0,1
443.02038,197.21936,479.35156,0,0,0,0,1
443.04021,197.21936,479.35156,0,0,0,0,1
443.06034,197.21936,479.35156,0,0,0,0,1
443.08025,197.21936,479.35156,0,0,0,0,1
443.10008,197.21936,479.35156,0,0,0,0,1
443.12017,197.21936,479.35156,0,0,0,0,1
443.14020,197.21936,479.35156,0,0,0,0,1
443.16047,197.21936,479.35156,0,0,0,0,1
443.18039,197.21936,479.35156,0,0,0,0,1
443.20023,197.21936,479.35156,0,0,0,0,1
443.22042,197.21936,479.35156,0,0,0,0,1
443.24026,197.21936,479.35156,0,0,0,0,1
443.26039,197.21936,479.35156,0,0,0,0,1
443.28004,197.21936,479.35156,0,0,0,0,1
443.30030,197.21936,479.35156,0,0,0,0,1
443.32043,197.21936,479.35156,0,0,0,0,1
443.34006,197.21936,479.35156,0,0,0,0,1
443.36021,197.21936,479.35156,0,0,0,0,1
443.38036,197.21936,479.35156,0,0,0,0,1
443.40054,197.21936,479.35156,0,0,0,0,1
443.42023,197.21936,479.35156,0,0,0,0,1
443.44039,197.21936,479.35156,0,0,0,0,1
443.46011,197.21936,479.35156,0,0,0,0,1
443.48035,197.21936,479.35156,0,0,0,0,1
443.50005,197.21936,479.35156,0,0,0,0,1
443.52033,197.21936,479.35156,0,0,0,0,1
443.54034,197.21936,479.35156,0,0,0,0,1
443.56053,197.21936,479.35156,0,0,0,0,1
443.58021,197.21936,479.35156,0,0,0,0,1
443.60041,197.21936,479.35156,0,0,0,0,1
443.62021,197.21936,479.35156,0,0,0,0,1
443.64041,197.21936,479.35156,0,0,0,0,1
443.66032,197.21936,479.35156,0,0,0,0,1
443.68015,197.21936,479.35156,0,0,0,0,1
443.70033,197.21936,479.35156,0,0,0,0,1
443.72004,197.21936,479.35156,0,0,0,0,1
443.74041,197.21936,479.35156,0,0,0,0,1
443.76027,197.21936,479.35156,0,0,0,0,1
443.78038,197.21936,479.35156,0,0,0,0,1
443.80016,197.21936,479.35156,0,0,0,0,1
443.82019,197.21936,479.35156,0,0,0,0,1
443.84024,197.21936,479.35156,0,0,0,0,1
443.86039,197.21936,479.35156,0,0,0,0,1
443.88023,197.21936,479.35156,0,0,0,0,1
443.90039,197.21936,479.35156,0,0,0,0,1
443.92011,197.21936,479.35156,0,0,0,0,1
443.94047,197.21936,479.35156,0,0,0,0,1
443.96032,197.21936,479.35156,0,0,0,0,1
443.98045,197.21936,479.35156,0,0,0,0,1
444.00010,197.21936,479.35156,0,0,0,0,1
444.02024,197.21936,479.35156,0,0,0,0,1
444.04038,197.21936,479.35156,0,0,0,0,1
444.06007,197.21936,479.35156,0,0,0,0,1
444.08015,197.21936,479.35156,0,0,0,0,1
444.10051,197.21936,479.35156,0,0,0,0,1
444.12051,197.21936,479.35156,0,0,0,0,1
444.14054,197.21936,479.35156,0,0,0,0,1
444.16022,197.21936,479.35156,0,0,0,0,1
444.18008,197.21936,479.35156,0,0,0,0,1
444.20008,197.21936,479.35156,0,0,0,0,1
444.22033,197.21936,479.35156,0,0,0,0,1
444.24015,197.21936,479.35156,1,0,0,0,1
444.26040,196.87842,479.34512,1,1,0,0,1
444.28016,196.53748,479.33868,1,1,0,0,1
444.30039,196.19781,479.30847,1,1,0,0,1
444.32006,195.86108,479.25467,1,1,0,0,1
444.34016,195.52893,479.17749,1,1,0,0,1
444.36039,194.88478,478.95471,1,1,0,0,1
444.38009,194.57593,478.81018,1,1,0,0,1
444.40038,194.27789,478.64447,1,1,0,0,1
444.42006,193.99214,478.45837,1,1,0,0,1
444.44010,193.72008,478.25281,1,1,0,0,1
444.46037,193.22217,477.78735,1,1,0,0,1
444.48033,192.99876,477.52972,1,1,0,0,1
444.50020,192.79387,477.25714,1,1,0,0,1
444.52037,192.60849,476.97095,1,1,0,0,1
444.54005,192.44353,476.67252,1,1,0,0,1
444.56042,192.17793,476.04483,1,1,0,0,1
444.58042,192.00226,475.38629,1,1,0,0,1
444.60053,191.94928,475.04944,1,1,0,0,1
444.62036,191.91992,474.70972,1,1,0,0,1
444.64008,191.91434,474.36877,1,1,0,0,1
444.66006,191.97444,473.68985,1,1,0,0,1
444.68028,192.03984,473.35519,1,1,0,0,1
444.70051,192.12842,473.02591,1,1,0,0,1
444.72025,192.23975,472.70358,1,1,0,0,1
444.74048,192.37329,472.38983,1,1,0,0,1
444.76020,192.70428,471.79401,1,1,0,0,1
444.78037,192.90013,471.51486,1,1,0,0,1
444.80054,193.11496,471.25006,1,1,0,0,1
444.82026,193.34773,471.00089,1,1,0,0,1
444.84010,193.59732,470.76852,1,1,0,0,1
444.86026,194.14200,470.35876,1,1,0,0,1
444.88040,194.43443,470.18338,1,1,0,0,1
444.90053,194.73839,470.02881,1,1,0,0,1
444.92041,195.05238,469.89581,1,1,0,0,1
444.94029,195.70435,469.69702,1,1,0,0,1
444.96014,196.37761,469.59088,1,1,0,0,1
444.98019,196.71815,469.57327,1,1,0,0,1
445.00040,197.05910,469.57944,1,1,0,0,1
445.02022,197.39877,469.60938,1,1,0,0,1
445.04019,197.73553,469.66293,1,1,0,0,1
445.06029,198.39378,469.83972,1,1,0,0,1
445.08047,198.71207,469.96210,1,1,0,0,1
445.10013,199.02104,470.10638,1,1,0,0,1
445.12031,199.31920,470.27188,1,1,0,0,1
445.14022,199.60509,470.45776,1,1,0,0,1
445.16044,200.13457,470.88696,1,1,0,0,1
445.18016,200.37558,471.12820,1,1,0,0,1
445.20023,200.59918,471.38565,1,1,0,0,1
445.22022,200.80428,471.65808,1,1,0,0,1
445.24045,200.98987,471.94415,1,1,0,0,1
445.26027,201.29906,472.55157,1,1,0,0,1
445.28023,201.42114,472.86996,1,1,0,0,1
445.30031,201.59732,473.52838,1,1,0,0,1
445.32017,201.65056,473.86520,1,1,0,0,1
445.34034,201.68018,474.20493,1,1,0,0,1
445.36032,201.66809,474.88638,1,1,0,0,1
445.38015,201.62645,475.22482,1,1,0,0,1
445.40006,201.56131,475.55954,1,1,0,0,1
445.42015,201.47298,475.88892,1,1,0,0,1
445.44024,201.36189,476.21130,1,1,0,0,1
445.46010,201.07373,476.82898,1,1,0,0,1
445.48025,200.89806,477.12125,1,1,0,0,1
445.50041,200.70242,477.40054,1,1,0,0,1
445.52027,200.48779,477.66553,1,1,0,0,1
445.54018,200.25520,477.91489,1,1,0,0,1
445.56042,199.74078,478.36200,1,1,0,0,1
445.58014,199.46144,478.55759,1,1,0,0,1
445.60031,199.16914,478.73322,1,1,0,0,1
445.62037,198.86531,478.88803,1,1,0,0,1
445.64020,198.55142,479.02127,1,1,0,0,1
445.66035,197.89963,479.22055,1,1,0,0,1
445.68030,197.22644,479.32721,1,1,0,0,1
445.70046,196.88591,479.34509,1,1,0,0,1
445.72024,196.54497,479.33917,1,1,0,0,1
445.74046,196.20526,479.30948,1,1,0,0,1
445.76013,195.86845,479.25620,1,1,0,0,1
445.78036,195.21007,479.07990,1,1,0,0,1
445.80010,194.89169,478.95776,1,1,0,0,1
445.82037,194.58261,478.81372,1,1,0,0,1
445.84008,194.28433,478.64847,1,1,0,0,1
445.86035,193.72592,478.25766,1,1,0,0,1
445.88020,193.46851,478.03403,1,1,0,0,1
445.90050,193.22731,477.79297,1,1,0,0,1
445.92029,193.00351,477.53568,1,1,0,0,1
445.94007,192.79820,477.26340,1,1,0,0,1
445.96055,192.44696,476.67929,1,1,0,0,1
445.98027,192.30273,476.37030,1,1,0,0,1
446.00026,192.18040,476.05200,1,1,0,0,1
446.02020,192.08057,475.72595,1,1,0,0,1
446.04034,192.00372,475.39374,1,1,0,0,1
446.06006,191.95023,475.05695,1,1,0,0,1
446.08024,191.93192,474.03577,1,1,0,0,1
446.10022,191.97330,473.69730,1,1,0,0,1
446.12013,192.03819,473.36252,1,1,0,0,1
446.14013,192.12627,473.03308,1,1,0,0,1
446.16019,192.23711,472.71060,1,1,0,0,1
446.18027,192.52480,472.09271,1,1,0,0,1
446.20091,192.70024,471.80032,1,1,0,0,1
446.22008,192.89566,471.52087,1,1,0,0,1
446.24019,193.11009,471.25574,1,1,0,0,1
446.26033,193.34248,471.00620,1,1,0,0,1
446.28024,193.85658,470.55869,1,1,0,0,1
446.30039,194.13577,470.36288,1,1,0,0,1
446.32045,194.42793,470.18704,1,1,0,0,1
446.34014,194.73164,470.03201,1,1,0,0,1
446.36033,195.04544,469.89853,1,1,0,0,1
446.38015,195.69710,469.69873,1,1,0,0,1
446.40030,196.03178,469.63339,1,1,0,0,1
446.42015,196.37021,469.59155,1,1,0,0,1
446.44045,196.71072,469.57343,1,1,0,0,1
446.46030,197.05168,469.57907,1,1,0,0,1
446.48009,198.06059,469.73795,1,1,0,0,1
446.50042,198.38678,469.83734,1,1,0,0,1
446.52012,198.70525,469.95923,1,1,0,0,1
446.54044,199.01443,470.10303,1,1,0,0,1
446.56018,199.31284,470.26807,1,1,0,0,1
446.58016,199.87155,470.65845,1,1,0,0,1
446.60029,200.12914,470.88190,1,1,0,0,1
446.62012,200.37051,471.12277,1,1,0,0,1
446.64024,200.59451,471.37988,1,1,0,0,1
446.66007,200.80003,471.65201,1,1,0,0,1
446.68016,201.15172,472.23584,1,1,0,0,1
446.70005,201.29619,472.54474,1,1,0,0,1
446.72048,201.41876,472.86295,1,1,0,0,1
446.74017,201.51884,473.18893,1,1,0,0,1
446.76060,201.59595,473.52112,1,1,0,0,1
446.78028,201.67984,474.19751,1,1,0,0,1
446.80023,201.68622,474.53845,1,1,0,0,1
446.82037,201.66881,474.87900,1,1,0,0,1
446.84052,201.62769,475.21750,1,1,0,0,1
446.86030,201.56305,475.55231,1,1,0,0,1
446.88016,201.23181,476.51843,1,1,0,0,1
446.90025,201.07741,476.82248,1,1,0,0,1
446.92012,200.90218,477.11502,1,1,0,0,1
446.94027,200.70697,477.39462,1,1,0,0,1
446.96055,200.49275,477.65994,1,1,0,0,1
446.98050,200.01149,478.14258,1,1,0,0,1
447.00031,199.74680,478.35757,1,1,0,0,1
447.02042,199.46776,478.55359,1,1,0,0,1
447.04024,199.17572,478.72964,1,1,0,0,1
447.06016,198.87212,478.88492,1,1,0,0,1
447.08025,198.23618,479.13016,1,1,0,0,1
447.10039,197.90694,479.21893,1,1,0,0,1
447.12011,197.57231,479.28452,1,1,0,0,1
447.14037,197.23392,479.32660,1,1,0,0,1
447.16014,196.89342,479.34500,1,1,0,0,1
447.18016,196.21271,479.31046,1,1,0,0,1
447.20024,195.87582,479.25766,1,1,0,0,1
447.22023,195.54344,479.18152,1,1,0,0,1
447.24012,195.21718,479.08237,1,1,0,0,1
447.26047,194.89862,478.96072,1,1,0,0,1
447.28033,194.29079,478.65234,1,1,0,0,1
447.30046,193.73177,478.26239,1,1,0,0,1
447.32019,193.47400,478.03912,1,1,0,0,1
447.34020,193.23244,477.79843,1,1,0,0,1
447.36021,193.00826,477.54147,1,1,0,0,1
447.38031,192.61627,476.98389,1,1,0,0,1
447.40032,192.45039,476.68594,1,1,0,0,1
447.42049,192.30569,476.37717,1,1,0,0,1
447.44016,192.18288,476.05905,1,1,0,0,1
447.46043,192.08255,475.73315,1,1,0,0,1
447.48015,191.95117,475.06433,1,1,0,0,1
447.50047,191.92078,474.72470,1,1,0,0,1
447.52047,191.91414,474.38376,1,1,0,0,1
447.54048,191.93129,474.04318,1,1,0,0,1
447.56051,191.97215,473.70465,1,1,0,0,1
447.58041,192.12410,473.04022,1,1,0,0,1
447.60017,192.23444,472.71756,1,1,0,0,1
447.62033,192.36702,472.40338,1,1,0,0,1
447.64049,192.52118,472.09921,1,1,0,0,1
447.66021,192.89117,471.52679,1,1,0,0,1
447.68040,193.10519,471.26132,1,1,0,0,1
447.70006,193.58607,470.77829,1,1,0,0,1
447.72021,193.85060,470.56311,1,1,0,0,1
447.74013,194.12949,470.36688,1,1,0,0,1
447.76028,194.42139,470.19058,1,1,0,0,1
447.78024,195.03845,469.90109,1,1,0,0,1
447.80057,195.36061,469.78934,1,1,0,0,1
447.82040,195.68979,469.70032,1,1,0,0,1
447.84011,196.02437,469.63446,1,1,0,0,1
447.86017,196.36273,469.59210,1,1,0,0,1
447.88047,197.04417,469.57858,1,1,0,0,1
447.90055,197.38394,469.60748,1,1,0,0,1
447.92053,197.72087,469.66000,1,1,0,0,1
447.94011,198.05331,469.73590,1,1,0,0,1
447.96017,198.37965,469.83481,0,0,0,0,1
447.98044,198.69830,469.95621,0,0,0,0,1
448.00026,198.69830,469.95621,0,0,0,0,1
448.02042,198.69830,469.95621,0,0,0,0,1
448.04025,198.69830,469.95621,0,0,0,0,1
448.06037,198.69830,469.95621,0,0,0,0,1
448.08016,198.69830,469.95621,0,0,0,0,1
448.10038,198.69830,469.95621,0,0,0,0,1
448.12024,198.69830,469.95621,0,0,0,0,1
448.14060,198.69830,469.95621,0,0,0,0,1
448.16012,198.69830,469.95621,0,0,0,0,1
448.18017,198.69830,469.95621,0,0,0,0,1
448.20025,198.69830,469.95621,0,0,0,0,1
448.22047,198.69830,469.95621,0,0,0,0,1
448.24007,198.69830,469.95621,0,0,0,0,1
448.26023,198.69830,469.95621,0,0,0,0,1
448.28056,198.69830,469.95621,0,0,0,0,1
448.30032,198.69830,469.95621,0,0,0,0,1
448.32048,198.69830,469.95621,0,0,0,0,1
448.34017,198.69830,469.95621,0,0,0,0,1
448.36034,198.69830,469.95621,0,0,0,0,1
448.38039,198.69830,469.95621,0,0,0,0,1
448.40020,198.69830,469.95621,0,0,0,0,1
448.42037,198.69830,469.95621,0,0,0,0,1
448.44049,198.69830,469.95621,0,0,0,0,1
448.46016,198.69830,469.95621,0,0,0,0,1
448.48036,198.69830,469.95621,0,0,0,0,1
448.50022,198.69830,469.95621,0,0,0,0,1
448.52033,198.69830,469.95621,0,0,0,0,1
448.54048,198.69830,469.95621,0,0,0,0,1
448.56013,198.69830,469.95621,0,0,0,0,1
448.58013,198.69830,469.95621,0,0,0,0,1
448.60028,198.69830,469.95621,0,0,0,0,1
448.62050,198.69830,469.95621,0,0,0,0,1
448.64029,198.69830,469.95621,0,0,0,0,1
448.66051,198.69830,469.95621,0,0,0,0,1
448.68017,198.69830,469.95621,0,0,0,0,1
448.70032,198.69830,469.95621,0,0,0,0,1
448.72035,198.69830,469.95621,0,0,0,0,1
448.74049,198.69830,469.95621,0,0,0,0,1
448.76026,198.69830,469.95621,0,0,0,0,1
448.78012,198.69830,469.95621,0,0,0,0,1
448.80037,198.69830,469.95621,0,0,0,0,1
448.82027,198.69830,469.95621,0,0,0,0,1
448.84048,198.69830,469.95621,0,0,0,0,1
448.86036,198.69830,469.95621,0,0,0,0,1
448.88013,198.69830,469.95621,0,0,0,0,1
448.90043,198.69830,469.95621,0,0,0,0,1
448.92030,198.69830,469.95621,0,0,0,0,1
448.94040,198.69830,469.95621,0,0,0,0,1
448.96019,198.69830,469.95621,0,0,0,0,1
448.98013,198.69830,469.95621,0,0,0,0,1
449.00033,198.69830,469.95621,0,0,0,0,1
449.02038,198.69830,469.95621,0,0,0,0,1
449.04014,198.69830,469.95621,0,0,0,0,1
449.06031,198.69830,469.95621,0,0,0,0,1
449.08036,198.69830,469.95621,1,0,0,0,1
449.10029,199.00772,470.09955,1,0,0,0,1
449.12054,199.31714,470.24289,1,0,0,0,1
449.14041,199.62656,470.38623,1,0,0,0,1
449.16007,199.93597,470.52957,1,0,0,0,1
449.18031,200.55481,470.81625,1,0,0,0,1
449.20011,200.86423,470.95959,1,0,0,0,1
449.22018,201.17365,471.10294,1,0,0,0,1
449.24046,201.48306,471.24628,1,0,0,0,1
449.26051,202.10190,471.53296,1,0,0,0,1
449.28014,202.72073,471.81964,1,0,0,0,1
449.30028,203.03015,471.96298,1,0,0,0,1
449.32036,203.33957,472.10632,1,0,0,0,1
449.34037,203.64899,472.24966,1,0,0,0,1
449.36016,203.95840,472.39301,1,0,0,0,1
449.38019,204.57724,472.67969,1,0,0,0,1
449.40029,204.88666,472.82303,1,0,0,0,1
449.42049,205.19608,472.96637,1,0,0,0,1
449.44019,205.50549,473.10971,1,0,0,0,1
449.46050,205.81491,473.25305,1,0,0,0,1
449.48019,206.43375,473.53973,1,0,0,0,1
449.50022,206.74316,473.68307,1,0,0,0,1
449.52043,207.05258,473.82642,1,0,0,0,1
449.54029,207.36200,473.96976,1,0,0,0,1
449.56028,207.67142,474.11310,1,0,0,0,1
449.58029,208.29025,474.39978,1,0,0,0,1
449.60008,208.59967,474.54312,1,0,0,0,1
449.62029,209.21851,474.82980,1,0,0,0,1
449.64049,209.52792,474.97314,1,0,0,0,1
449.66060,209.83734,475.11649,1,0,0,0,1
449.68026,210.14676,475.25983,1,0,0,0,1
449.70042,210.76559,475.54651,1,0,0,0,1
449.72014,211.07501,475.68985,1,0,0,0,1
449.74034,211.38443,475.83319,1,0,0,0,1
449.76023,211.69385,475.97653,1,0,0,0,1
449.78031,212.31268,476.26321,1,0,0,0,1
449.80021,212.62210,476.40656,1,0,0,0,1
449.82053,212.93152,476.54990,1,0,0,0,1
449.84026,213.24094,476.69324,1,0,0,0,1
449.86021,213.55035,476.83658,1,0,0,0,1
449.88012,214.16919,477.12326,1,0,0,0,1
449.90036,214.47861,477.26660,1,0,0,0,1
449.92022,214.78802,477.40994,1,0,0,0,1
449.94035,215.09744,477.55328,1,0,0,0,1
449.96033,215.40686,477.69662,1,0,0,0,1
449.98019,215.71628,477.83997,1,0,0,0,1
450.00040,216.33511,478.12665,1,0,0,0,1
450.02051,216.95395,478.41333,1,0,0,0,1
450.04019,217.26337,478.55667,1,0,0,0,1
450.06045,217.57278,478.70001,1,0,0,0,1
450.08025,217.88220,478.84335,1,0,0,0,1
450.10024,218.50104,479.13004,1,0,0,0,1
450.12016,218.81046,479.27338,1,0,0,0,1
450.14013,219.11987,479.41672,1,0,0,0,1
450.16027,219.42929,479.56006,1,0,0,0,1
450.18022,219.73871,479.70340,1,0,0,0,1
450.20005,220.35754,479.99008,1,0,0,0,1
450.22044,220.66696,480.13342,1,0,0,0,1
450.24054,220.97638,480.27676,1,0,0,0,1
450.26027,221.28580,480.42010,1,0,0,0,1
450.28021,221.59521,480.56345,1,0,0,0,1
450.30045,222.21405,480.85013,1,0,0,0,1
450.32010,222.52347,480.99347,1,0,0,0,1
450.34039,222.83289,481.13681,1,0,0,0,1
450.36005,223.14230,481.28015,1,0,0,0,1
450.38013,223.45172,481.42349,1,0,0,0,1
450.40033,224.07056,481.71017,1,0,0,0,1
450.42025,224.68939,481.99686,1,0,0,0,1
450.44039,224.99881,482.14020,1,0,0,0,1
450.46017,225.30823,482.28354,1,0,0,0,1
450.48036,225.61765,482.42688,1,0,0,0,1
450.50040,226.23648,482.71356,1,0,0,0,1
450.52034,226.54590,482.85690,1,0,0,0,1
450.54046,226.85532,483.00024,1,0,0,0,1
450.56018,227.16473,483.14359,1,0,0,0,1
450.58016,227.47415,483.28693,1,0,0,0,1
450.60013,228.09299,483.57361,1,0,0,0,1
450.62017,228.40240,483.71695,1,0,0,0,1
450.64026,228.71182,483.86029,1,0,0,0,1
450.66049,229.02124,484.00363,1,0,0,0,1
450.68023,229.33066,484.14697,1,0,0,0,1
450.70013,229.94949,484.43365,1,0,0,0,1
450.72032,230.25891,484.57700,1,0,0,0,1
450.74055,230.56833,484.72034,1,0,0,0,1
450.76019,230.87775,484.86368,1,0,0,0,1
450.78052,231.18716,485.00702,1,0,0,0,1
450.80043,231.80600,485.29370,1,0,0,0,1
450.82050,232.42484,485.58038,1,0,0,0,1
450.84015,232.73425,485.72372,1,0,0,0,1
450.86037,233.04367,485.86707,1,0,0,0,1
450.88055,233.35309,486.01041,1,0,0,0,1
450.90031,233.97192,486.29709,1,0,0,0,1
450.92044,234.28134,486.44043,1,0,0,0,1
450.94008,234.59076,486.58377,1,0,0,0,1
450.96038,234.90018,486.72711,1,0,0,0,1
450.98024,235.20959,486.87045,1,0,0,0,1
451.00052,235.82843,487.15714,1,0,0,0,1
451.02036,236.13785,487.30048,1,0,0,0,1
451.04006,236.44727,487.44382,1,0,0,0,1
451.06017,236.75668,487.58716,1,0,0,0,1
451.08039,237.06610,487.73050,1,0,0,0,1
451.10038,237.68494,488.01718,1,0,0,0,1
451.12022,237.99435,488.16052,1,0,0,0,1
451.14028,238.30377,488.30386,1,0,0,0,1
451.16033,238.61319,488.44720,1,0,0,0,1
451.18015,238.92261,488.59055,1,0,0,0,1
451.20052,239.54144,489.02057,1,0,0,0,1
451.22012,240.16028,489.16391,1,0,0,0,1
451.24038,240.46970,489.30725,1,0,0,0,1
451.26040,240.77911,489.45059,1,0,0,0,1
451.28018,241.08853,489.59393,1,0,0,0,1
451.30013,241.70737,489.88062,1,0,0,0,1
451.32020,242.01678,490.02396,1,0,0,0,1
451.34035,242.32620,490.16730,1,0,0,0,1
451.36015,242.63562,490.31064,1,0,0,0,1
451.38016,242.94504,490.45398,1,0,0,0,1
451.40006,243.56387,490.74066,1,0,0,0,1
451.42021,243.87329,490.88400,1,0,0,0,1
451.44047,244.18271,491.02734,1,0,0,0,1
451.46008,244.49213,491.17068,1,0,0,0,1
451.48045,244.80154,491.31403,1,0,0,0,1
451.50024,245.42038,491.60071,1,0,0,0,1
451.52033,245.72980,491.74405,1,0,0,0,1
451.54026,246.03922,491.88739,1,0,0,0,1
451.56028,246.34863,492.03073,1,0,0,0,1
451.58021,246.96747,492.31741,1,0,0,0,1
451.60028,247.27689,492.46075,1,0,0,0,1
451.62040,247.89572,492.74744,1,0,0,0,1
451.64007,248.20514,492.89078,1,0,0,0,1
451.66020,248.51456,493.03412,1,0,0,0,1
451.68019,248.82397,493.17746,1,0,0,0,1
451.70021,249.44281,493.46414,1,0,0,0,1
451.72013,249.75223,493.60748,0,0,0,0,1
451.74012,249.75223,493.60748,0,0,0,0,1
451.76019,249.75223,493.60748,0,0,0,0,1
451.78030,249.75223,493.60748,0,0,0,0,1
451.80052,249.75223,493.60748,0,0,0,0,1
451.82031,249.75223,493.60748,0,0,0,0,1
451.84050,249.75223,493.60748,0,0,0,0,1
451.86057,249.75223,493.60748,0,0,0,0,1
451.88038,249.75223,493.60748,0,0,0,0,1
451.90025,249.75223,493.60748,0,0,0,0,1
451.92047,249.75223,493.60748,0,0,0,0,1
451.94016,249.75223,493.60748,0,0,0,0,1
451.96032,249.75223,493.60748,0,0,0,0,1
451.98005,249.75223,493.60748,0,0,0,0,1
452.00024,249.75223,493.60748,0,0,0,0,1
452.02005,249.75223,493.60748,0,0,0,0,1
452.04021,249.75223,493.60748,0,0,0,0,1
452.06025,249.75223,493.60748,0,0,0,0,1
452.08025,249.75223,493.60748,0,0,0,0,1
452.10045,249.75223,493.60748,0,0,0,0,1
452.12026,249.75223,493.60748,0,0,0,0,1
452.14042,249.75223,493.60748,0,0,0,0,1
452.16025,249.75223,493.60748,0,0,0,0,1
452.18012,249.75223,493.60748,0,0,0,0,1
452.20056,249.75223,493.60748,0,0,0,0,1
452.22029,249.75223,493.60748,0,0,0,0,1
452.24052,249.75223,493.60748,0,0,0,0,1
452.26031,249.75223,493.60748,0,0,0,0,1
452.28015,249.75223,493.60748,0,0,0,0,1
452.30026,249.75223,493.60748,0,0,0,0,1
452.32041,249.75223,493.60748,0,0,0,0,1
452.34020,249.75223,493.60748,0,0,0,0,1
452.36022,249.75223,493.60748,0,0,0,0,1
452.38038,249.75223,493.60748,0,0,0,0,1
452.40009,249.75223,493.60748,0,0,0,0,1
452.42024,249.75223,493.60748,0,0,0,0,1
452.44039,249.75223,493.60748,0,0,0,0,1
452.46003,249.75223,493.60748,0,0,0,0,1
452.48038,249.75223,493.60748,0,0,0,0,1
452.50016,249.75223,493.60748,0,0,0,0,1
452.52056,249.75223,493.60748,0,0,0,0,1
452.54015,249.75223,493.60748,0,0,0,0,1
452.56025,249.75223,493.60748,0,0,0,0,1
452.58045,249.75223,493.60748,0,0,0,0,1
452.60066,249.75223,493.60748,0,0,0,0,1
452.62023,249.75223,493.60748,1,0,0,0,1
452.64046,250.06165,493.75082,1,0,0,0,1
452.66008,250.37106,493.89417,1,0,1,0,1
452.68019,250.68048,494.03751,1,0,1,0,1
452.70027,251.32552,494.25769,1,0,1,0,1
452.72043,251.65799,494.33350,1,0,1,0,1
452.74013,251.99493,494.38589,1,0,1,0,1
452.76036,252.33472,494.41464,1,0,1,0,1
452.78015,253.01614,494.40070,1,0,1,0,1
452.80025,253.35448,494.35806,1,0,1,0,1
452.82041,254.01808,494.20258,1,0,1,0,1
452.84016,254.34013,494.09048,1,0,1,0,1
452.86036,254.65356,493.95618,1,0,1,0,1
452.88023,254.95685,493.80029,1,0,1,0,1
452.90014,255.52711,493.42700,1,0,1,0,1
452.92030,255.79131,493.21140,1,0,1,0,1
452.94033,256.03979,492.97787,1,0,1,0,1
452.96018,256.27136,492.72757,1,0,1,0,1
452.98044,256.48489,492.46170,1,0,1,0,1
453.00024,256.85376,491.88855,1,0,1,0,1
453.02013,257.00729,491.58408,1,0,1,0,1
453.04030,257.13919,491.26962,1,0,1,0,1
453.06022,257.24878,490.94672,1,0,1,0,1
453.08048,257.33557,490.61694,1,0,1,0,1
453.10029,257.43909,489.94327,1,0,1,0,1
453.12013,257.45532,489.60266,1,0,1,0,1
453.14033,257.41644,488.92218,1,0,1,0,1
453.16060,257.36145,488.58563,1,0,1,0,1
453.18034,257.28311,488.25375,1,0,1,0,1
453.20023,257.18179,487.92816,1,0,1,0,1
453.22048,256.91226,487.30215,1,0,1,0,1
453.24025,256.74539,487.00479,1,0,1,0,1
453.26043,256.55814,486.71979,1,0,1,0,1
453.28007,256.35144,486.44858,1,0,1,0,1
453.30066,255.88385,485.95267,1,0,1,0,1
453.32036,255.62524,485.73041,1,0,1,0,1
453.34055,255.35175,485.52676,1,0,1,0,1
453.36024,255.06468,485.34271,1,0,1,0,1
453.38042,254.76547,485.17914,1,0,1,0,1
453.40020,254.13649,484.91660,1,0,1,0,1
453.42045,253.80978,484.81888,1,0,1,0,1
453.44013,253.47705,484.74423,1,0,1,0,1
453.46035,253.13992,484.69299,1,0,1,0,1
453.48007,252.80003,484.66544,1,0,1,0,1
453.50025,252.45906,484.66168,1,0,1,0,1
453.52004,251.78047,484.72552,1,0,1,0,1
453.54017,251.11740,484.88330,1,0,1,0,1
453.56007,250.79575,484.99652,1,0,1,0,1
